instance,variant,seed,best_cost,gap_percent,elapsed_seconds,feasible,git_commit,n_routes,candidate_list_size,ls_mode,total_ls_applications,ls_per_iter,use_q0_schedule,q0_min,q0_max,rho,best_known
A-n39-k5,acs_baseline,15,927.5055530393875,12.835225430582414,0.12773787509649992,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,16,969.1888762699152,17.906189327240295,0.1268990831449628,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,17,953.2105832001957,15.962358053551792,0.1265325420536101,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,18,972.2342133333366,18.276668288727077,0.127467832993716,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,19,970.0780166149511,18.014357252427146,0.13022587494924664,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,20,960.8757435878385,16.8948593172553,0.12650462496094406,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,21,964.8389006784992,17.376995216362427,0.12565512512810528,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,22,951.3975608899325,15.741795728702249,0.12718604202382267,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,23,971.4831360492221,18.18529635635306,0.1269430830143392,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,24,962.3700641041555,17.07665013432549,0.12652579206041992,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,25,964.3196231308535,17.31382276531065,0.12642187485471368,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,26,977.1404146434722,18.87352976197959,0.12675108294934034,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,27,967.3937189177418,17.687800354956423,0.12683895812369883,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,28,988.4659311968348,20.25132982929864,0.1257853750139475,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_baseline,29,979.096640447953,19.111513436490625,0.12762849987484515,True,87a65c0,5,0,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,0,972.3905253380781,18.295684347698064,0.09864129195921123,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,1,965.5249856259478,17.46046053843647,0.09931708383373916,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,2,961.4790695702295,16.968256638714053,0.09922412480227649,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,3,992.0431295087601,20.686512105688575,0.0996066250372678,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,4,957.149327249914,16.441523996339903,0.09914341615512967,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,5,966.9785518472435,17.637293412073415,0.09824391594156623,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,6,974.9045271947917,18.601523989634032,0.09797579096630216,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,7,941.7796545704291,14.571734132655608,0.09881541691720486,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,8,975.2444393846267,18.64287583754583,0.09927754197269678,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,9,977.008372344957,18.857466222014235,0.09943058318458498,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,10,987.0486188832523,20.078907406721687,0.0985964999999851,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,11,962.7619439832047,17.124324085548015,0.09875066601671278,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,12,995.5141007411105,21.108771379697142,0.09820762509480119,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,13,964.5487014754426,17.341691177061143,0.10133895906619728,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,14,972.1865244874712,18.27086672596973,0.14483054215088487,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,15,979.4276894755006,19.15178704081516,0.0996327088214457,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,16,977.7362000633656,18.946009740068803,0.0991176669485867,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,17,974.9045271947917,18.601523989634032,0.09905816707760096,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,18,987.8579919850306,20.177371287716618,0.09911662503145635,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,19,948.2821273391651,15.36278921401035,0.09935616608709097,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,20,984.7569255853081,19.800112601618984,0.0993861670140177,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,21,975.1257884754368,18.628441420369445,0.1354087081272155,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,22,975.2765201848745,18.646778611298597,0.10278754215687513,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,23,952.8285209682588,15.915878463291822,0.0999410420190543,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,24,964.127039965902,17.290394156435767,0.10258925007656217,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,25,964.3577040289472,17.31845547797411,0.11309783393517137,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,26,964.5487014754426,17.341691177061143,0.11186724994331598,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,27,972.4694184041143,18.305282044296145,0.10092433402314782,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,28,974.9045271947917,18.601523989634032,0.10053779208101332,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15,29,962.8113582940287,17.130335558884262,0.09910162491723895,True,87a65c0,5,15,none,0,0.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,0,916.8576226498392,11.53985677005343,0.11653570900671184,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,1,916.8576226498392,11.53985677005343,0.11646825005300343,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,2,916.8576226498392,11.53985677005343,0.11466745799407363,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,3,921.5680695552041,12.11290383883262,0.11608183314092457,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,4,916.8576226498392,11.53985677005343,0.11579387495294213,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,5,921.5680695552041,12.11290383883262,0.11600162507966161,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,6,916.8576226498392,11.53985677005343,0.17129208310507238,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,7,904.0793357997857,9.985320656908232,0.16515679215081036,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,8,889.2640703034085,8.182976922555781,0.12881979206576943,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,9,921.5680695552041,12.11290383883262,0.12399862497113645,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,10,916.8576226498392,11.53985677005343,0.12204500008374453,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,11,907.7452381117976,10.431294174184618,0.11585945799015462,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,12,921.5680695552041,12.11290383883262,0.11815358302555978,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,13,921.030764359368,12.047538243232122,0.11795520782470703,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,14,908.2662426865325,10.49467672585553,0.11682012514211237,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,15,916.8576226498392,11.53985677005343,0.12094116699881852,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,16,908.2662426865325,10.49467672585553,0.11599883320741355,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,17,916.8576226498392,11.53985677005343,0.11801287485286593,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,18,916.8576226498392,11.53985677005343,0.11559274978935719,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,19,924.7864166557297,12.504430250088769,0.11744612501934171,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,20,904.0793357997857,9.985320656908232,0.1216575838625431,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,21,925.7959731574103,12.62724734275065,0.11472470802254975,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,22,908.2662426865325,10.49467672585553,0.3111498751677573,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,23,908.2662426865325,10.49467672585553,0.14547804184257984,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,24,946.0742732125218,15.094193821474672,0.12379450001753867,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,25,889.2640703034085,8.182976922555781,0.1809107919689268,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,26,916.8576226498392,11.53985677005343,0.18161691701970994,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,27,921.5680695552041,12.11290383883262,0.20178274996578693,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,28,908.2662426865325,10.49467672585553,0.12383000017143786,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed,29,908.2662426865325,10.49467672585553,0.12386629194952548,True,87a65c0,5,15,best,30,1.0,False,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,0,921.5680695552041,12.11290383883262,0.12572087510488927,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,1,924.2821586967023,12.443084999598815,0.12034645793028176,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,2,933.636119603249,13.581036448083816,0.12094087479636073,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,3,889.2640703034085,8.182976922555781,0.12497949996031821,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,4,932.667880066236,13.46324575015036,0.1238967920653522,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,5,925.9843710864858,12.650166798842555,0.12374791596084833,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,6,940.681894152872,14.438186636602435,0.12669850001111627,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,7,916.8576226498392,11.53985677005343,0.12690083403140306,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,8,887.8314372943564,8.008690668413191,0.15737099992111325,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,9,913.9115203175908,11.181450160290849,0.15376299992203712,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,10,908.2662426865325,10.49467672585553,0.1322339999023825,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,11,916.8576226498392,11.53985677005343,0.13469837489537895,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,12,901.7710586413814,9.704508350533017,0.1236219999846071,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,13,904.0793357997857,9.985320656908232,0.12890774989500642,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,14,904.0793357997857,9.985320656908232,0.126728791045025,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,15,912.3911743054098,10.996493224502405,0.12743470817804337,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,16,908.2662426865325,10.49467672585553,0.12379441712982953,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,17,916.8576226498392,11.53985677005343,0.12788779102265835,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,18,933.992727041989,13.62441934817385,0.13115574978291988,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,19,928.9362687270578,13.009278433948642,0.12943845917470753,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,20,908.2662426865325,10.49467672585553,0.12191120814532042,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,21,889.2640703034085,8.182976922555781,0.12175770802423358,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,22,921.5680695552041,12.11290383883262,0.12047508312389255,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,23,921.5680695552041,12.11290383883262,0.13039745902642608,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,24,924.7864166557297,12.504430250088769,0.12010866589844227,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,25,928.4563966109753,12.950899831018889,0.12069804198108613,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,26,921.7007463256621,12.129044565165701,0.12836012500338256,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,27,921.5680695552041,12.11290383883262,0.1206126247998327,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,28,925.4401436168123,12.583959077471082,0.12089212494902313,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_cl15_ls2opt_fixed_q0sched,29,913.9115203175908,11.181450160290849,0.12065087491646409,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,0,904.0793357997857,9.985320656908232,0.11276091681793332,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,1,922.4202859410984,12.216579798187157,0.11088420893065631,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,2,951.4326915461002,15.746069531155737,0.12235975009389222,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,3,899.7678763933682,9.460812213305129,0.12754779099486768,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,4,900.1632219292625,9.50890777728254,0.12562662502750754,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,5,916.8576226498392,11.53985677005343,0.117112125037238,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,6,927.7885988829014,12.869659231496518,0.1140134169254452,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,7,889.2640703034085,8.182976922555781,0.11595454113557935,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,8,889.2188879734151,8.177480288736632,0.11749249999411404,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,9,927.7107544709693,12.860189108390424,0.11672787484712899,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,10,881.0128164478665,7.179174750348722,0.24150400003418326,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,11,942.7156253516175,14.685599191194346,0.14227920793928206,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,12,904.0793357997857,9.985320656908232,0.11462645907886326,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,13,909.6632808117977,10.664632702165168,0.11439245799556375,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,14,916.8576226498392,11.53985677005343,0.11768150003626943,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,15,909.6632808117977,10.664632702165168,0.11871208297088742,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,16,889.2640703034085,8.182976922555781,0.1103051658719778,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,17,900.1632219292625,9.50890777728254,0.12549862498417497,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,18,904.3755515195464,10.021356632548228,0.12003400013782084,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,19,889.2640703034085,8.182976922555781,0.11534329201094806,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,20,892.9085856100126,8.626348614356758,0.11411441583186388,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,21,916.8576226498392,11.53985677005343,0.11849162494763732,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,22,916.8576226498392,11.53985677005343,0.11811791686341166,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,23,912.3911743054098,10.996493224502405,0.11474145809188485,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,24,887.8314372943564,8.008690668413191,0.11414191708900034,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,25,912.3911743054098,10.996493224502405,0.13302525016479194,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,26,908.2662426865325,10.49467672585553,0.11434358404949307,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,27,899.7678763933682,9.460812213305129,0.11325649986974895,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,28,924.5533160657199,12.47607251407784,0.11504416703246534,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_clsqrtn_2opt_q0sched,29,904.0793357997857,9.985320656908232,0.11665108287706971,True,87a65c0,5,15,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,0,932.5049583026556,13.443425584264673,0.2022729590535164,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,1,908.2662426865325,10.49467672585553,0.1521277918945998,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,2,914.2271283863352,11.219845302473864,0.14962133299559355,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,3,921.5680695552041,12.11290383883262,0.15639666700735688,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,4,889.2640703034085,8.182976922555781,0.1539051248691976,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,5,901.4045319796178,9.6599187323136,0.14761291607283056,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,6,935.2140948010841,13.77300423370853,0.14687091601081192,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,7,940.7948752666894,14.451931297650775,0.14757645782083273,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,8,887.8314372943564,8.008690668413191,0.14798595802858472,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,9,890.6224340364456,8.348227984969052,0.14965570904314518,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,10,881.0128164478665,7.179174750348722,0.15365670807659626,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,11,903.6213299881783,9.929602188342862,0.1480167917907238,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,12,936.604748489551,13.942183514543913,0.1483940831385553,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,13,889.2640703034085,8.182976922555781,0.14751370786689222,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,14,889.2640703034085,8.182976922555781,0.148436666931957,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,15,922.4202859410984,12.216579798187157,0.1489275419153273,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,16,916.8576226498392,11.53985677005343,0.148962875129655,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,17,889.2640703034085,8.182976922555781,0.1886827501002699,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,18,901.2180041920774,9.637226787357346,0.1557476669549942,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,19,889.2640703034085,8.182976922555781,0.1485111671499908,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,20,936.604748489551,13.942183514543913,0.15397300012409687,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
A-n39-k5,acs_nocl_2opt_q0sched,21,901.4045319796178,9.6599187323136,0.14940995792858303,True,87a65c0,5,0,best,30,1.0,True,0.7,0.95,0.1,822.0
